,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
60,1.1382609605789185,0.18344213364116965,0.005630779266357422,0.00042422016561721325,saga,42,9.63431715857929,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.63431715857929}",-0.11973107688170266,-0.101254238288989,-0.11174402558453965,-0.12497359507956028,-0.14068525816099484,-0.1026691991880722,-0.11910978772738623,-0.09465590569749312,-0.10192123975778833,-0.12310935288989161,-0.1139853679256418,0.013380872455106892,63
37,1.069930076599121,0.15138572826623098,0.0066030025482177734,0.001532951997355527,saga,42,9.689344672336167,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.689344672336167}",-0.1197335516821998,-0.10126359995136863,-0.11174681252396079,-0.12498598187893888,-0.1406711703297982,-0.10266786520196536,-0.1191089226755356,-0.0946708909798383,-0.1019435197783455,-0.12311263499597536,-0.11399049499979266,0.013374379362992333,64
95,0.06841554641723632,0.012612924226275806,0.009006333351135255,0.0021684402263510653,lsqr,42,10.45472736368184,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.45472736368184}",-0.11960105260933679,-0.10138050071047787,-0.11156664788706623,-0.12492562328809274,-0.14056232951342493,-0.10273632334537273,-0.1190861846938976,-0.09467055524893483,-0.1022569079511098,-0.12315367678593886,-0.11399398020336524,0.013302361131261434,65
75,1.0722570896148682,0.1589967638957713,0.007170748710632324,0.0022675672672931575,saga,42,9.749374687343671,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.749374687343671}",-0.11974370069055149,-0.10127603155345269,-0.11174991584349682,-0.12499364794836076,-0.14065772427761333,-0.10266647845281236,-0.11910807475899077,-0.09468496338756484,-0.10197528838615225,-0.12311613884974178,-0.11399719641487369,0.01336696032874815,66
85,0.6525351762771606,0.11366735437422842,0.007781839370727539,0.0026565640929258416,sag,42,10.579789894947474,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.579789894947474}",-0.11960826895111035,-0.10135171422656583,-0.11180712636244994,-0.12500680362580785,-0.14050888310599025,-0.10265604363378698,-0.1190820450962053,-0.09483264623786568,-0.10212143788769636,-0.12317406835869721,-0.11401490374861759,0.01329388071083365,67
92,0.08664069175720215,0.00820376314761889,0.01112368106842041,0.0021004397221814136,lsqr,42,10.52976488244122,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 10.52976488244122}",-0.11960746026936286,-0.10139340522699197,-0.11157301390106125,-0.12493709164167442,-0.14054552753246305,-0.10273383133028709,-0.11908625929537367,-0.09469017103166506,-0.10228742678317793,-0.12333337992697595,-0.11401875669390334,0.01330602881594833,68
23,0.0809704065322876,0.020631106407121572,0.008922767639160157,0.004019303426830248,sparse_cg,42,10.364682341170585,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.364682341170585}",-0.11963134354530733,-0.10127428772877933,-0.1117555909959513,-0.12483948908676956,-0.1403777133915622,-0.10258896476650457,-0.11924115665239371,-0.09444785503419617,-0.1023622965327037,-0.12374922489482233,-0.11402679226289902,0.013350713886718064,69
31,0.5737878322601319,0.0873591725064442,0.006681299209594727,0.0017145575394032545,sag,42,10.719859929964983,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.719859929964983}",-0.11962710487973874,-0.10137726792825795,-0.11181596713195906,-0.1250271861532551,-0.14047897960259195,-0.10265520047029565,-0.11908368041499466,-0.09486917252692446,-0.10218863530307067,-0.12318333461566507,-0.11403065290267533,0.013277320085403334,70
0,0.5885865688323975,0.07872405158798532,0.0064285993576049805,0.0017702707111977578,sag,42,10.769884942471235,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.769884942471235}",-0.11963107557374864,-0.10138939932321311,-0.11181815034493184,-0.12503734706857883,-0.1404688256770142,-0.10265476381136393,-0.11908437220346765,-0.0948818104586247,-0.10220987425634794,-0.12318669461629583,-0.11403623133335868,0.013271692373788353,71
39,1.1053133964538575,0.1600504853290518,0.006297636032104492,0.0006290074230922329,saga,42,10.149574787393696,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.149574787393696}",-0.11978882047817448,-0.1013504143071959,-0.11177109263644966,-0.125056796921579,-0.14056666155499462,-0.10265885175479954,-0.11910816974560848,-0.09478707422702634,-0.10215799742698858,-0.12314108169725219,-0.11403869607500687,0.013319758771112487,72
40,0.9804973125457763,0.13413147877258366,0.007333111763000488,0.0023763225229718734,sag,42,2.9259629814907453,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.9259629814907453}",-0.11914498867636215,-0.1002865821982646,-0.11279654053585429,-0.12399377155091104,-0.1440869176648886,-0.10413273950029449,-0.12059002135883556,-0.09400716925552835,-0.09797146862194911,-0.12360207198658373,-0.1140612271349472,0.014528096037542163,73
49,0.038663506507873535,0.0053535303308555465,0.0065593719482421875,0.0008916418490722706,cholesky,42,3.2511255627813904,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.2511255627813904}",-0.118764902218286,-0.10031326928656024,-0.11316673728430202,-0.12366051383759133,-0.14451484225545885,-0.10423843632459637,-0.12051953069784017,-0.09420071813509,-0.09738881802700651,-0.1238652987701977,-0.11406330668369291,0.014622673217594672,74
99,0.9215306520462037,0.17156362893104146,0.004756307601928711,0.000820565582184093,saga,42,10.589794897448725,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.589794897448725}",-0.11984440434235066,-0.10143518373781882,-0.11179713730614738,-0.12512553220783623,-0.14047339284866012,-0.1026534878595372,-0.119113548288362,-0.09489909502472917,-0.10234751409950983,-0.12317086021030524,-0.11408601559252567,0.01327045467290488,75
9,1.453679347038269,0.2068909554578716,0.005516910552978515,0.0005724216407146606,saga,42,2.680840420210105,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.680840420210105}",-0.11948417942029484,-0.10029508624107594,-0.11259867695567187,-0.12419198588040639,-0.1439512991988246,-0.10403843851182688,-0.12069050691307913,-0.09394051075441572,-0.09833268815677346,-0.12347515876199991,-0.11409985307943689,0.014499461292150188,76
28,1.024751329421997,0.14754020767682474,0.006558370590209961,0.0008673169940685969,saga,42,10.77488744372186,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.77488744372186}",-0.1198684747082309,-0.10146986132929325,-0.1118095677343827,-0.12515426989699532,-0.14043623151929507,-0.10265250823954004,-0.1191152556663171,-0.09494967723458986,-0.10242728447676246,-0.12318401306881618,-0.11410671438742229,0.01324967775522209,77
76,0.061232137680053714,0.013160442193650928,0.0073609590530395504,0.001504162164748305,sparse_cg,42,3.7663831915957977,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.7663831915957977}",-0.11938310552513187,-0.1002543148126802,-0.11268279772462102,-0.12472130555285552,-0.14341544984316865,-0.10400110680628755,-0.12036523083038386,-0.09420795196763254,-0.09875542706561768,-0.12350632966888238,-0.11412930197972612,0.014334193741107228,78
67,0.9663853168487548,0.14097752741159386,0.0061069965362548825,0.0007630756390737198,sag,42,2.6058029014507254,"{'solver': 'sag', 'random_state': 42, 'alpha': 2.6058029014507254}",-0.1192226558582097,-0.10030456440985677,-0.11298069825723561,-0.12399621891861906,-0.1444186443963894,-0.10433442940052225,-0.12084447669188988,-0.09409835301183009,-0.09778578252871419,-0.12372238496201426,-0.11417082084352814,0.01461019464221393,79
88,0.0879941463470459,0.011011142041831805,0.010507488250732422,0.0021856116123116377,sparse_cg,42,3.576288144072036,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.576288144072036}",-0.11943247594416523,-0.1003308883730618,-0.1129680761671258,-0.12466802451682908,-0.14356424437169804,-0.10394237125496372,-0.12046504343117265,-0.09425772885456529,-0.09867268572196376,-0.12353903353279257,-0.1141840572168338,0.014365108674695681,80
48,0.09514641761779785,0.01507829256471659,0.010016584396362304,0.002676412293197568,lsqr,42,2.6358179089544773,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.6358179089544773}",-0.1192143441732581,-0.10020783980098842,-0.11346067764851556,-0.12397801655893914,-0.1448213128384695,-0.10469186076852256,-0.12087186510752185,-0.09412371749629551,-0.09686953935414894,-0.12386572317212813,-0.11421048969187877,0.014786787294636823,81
38,0.039043211936950685,0.013795480596988464,0.006491231918334961,0.0005435940340944616,cholesky,42,2.840920460230115,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 2.840920460230115}",-0.11887585928319962,-0.10037305085310567,-0.11350075187201766,-0.12364177383178422,-0.14509630632140894,-0.10455031808901787,-0.12085766378391469,-0.09437544795654378,-0.09707202164183933,-0.12408268161664292,-0.11424258752494747,0.014760543965097295,82
34,0.10205399990081787,0.013465893046223561,0.012235760688781738,0.003113937162617667,sparse_cg,42,3.3611805902951475,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.3611805902951475}",-0.11948733520679446,-0.1001804557625191,-0.11304935100081577,-0.12471485795702464,-0.14376477837822355,-0.10408129291256082,-0.12060463663382771,-0.09465530182586462,-0.09858664178637656,-0.12361448153334498,-0.1142739132997352,0.014381319485657578,83
65,0.0752401351928711,0.02080273597029745,0.00899178981781006,0.0037714654504731014,sparse_cg,42,3.116058029014507,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.116058029014507}",-0.11925792333539688,-0.10016868864611601,-0.11323306871779612,-0.12478062192711109,-0.14397201766423134,-0.10422851284786401,-0.120784067859481,-0.09467929305929008,-0.09849006603728393,-0.12361112115868086,-0.11432053812532512,0.014424916901989084,84
61,1.9349590063095092,0.33735125863161347,0.007760834693908691,0.0048523837388359855,saga,42,2.015507753876938,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.015507753876938}",-0.11966411827664944,-0.10032066322937162,-0.11295063825996933,-0.12422935892907207,-0.14460981488908292,-0.10445313425711293,-0.12124137694788442,-0.09411837725343354,-0.09796604565553178,-0.12369823320647733,-0.11432517609045853,0.014665787858283617,85
57,0.1231527328491211,0.021681096658212776,0.010478901863098144,0.003125653627049541,lsqr,42,2.3406703351675837,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.3406703351675837}",-0.11938790761449039,-0.10051196546697418,-0.1138410032506483,-0.1237529346270736,-0.14511915939129721,-0.10511113241789445,-0.12103381393271388,-0.09408639179637598,-0.09676735144341403,-0.12395732582418231,-0.11435689857650644,0.014813442422266053,86
32,0.21230781078338623,0.03617661798696959,0.007366752624511719,0.001965035073098306,svd,42,2.6208104052026013,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.6208104052026013}",-0.11896264744206934,-0.10042353347122067,-0.11371386639922358,-0.12364034521287728,-0.14545527175823528,-0.10474479687201212,-0.12107313318349415,-0.09449621196102263,-0.09690235799430923,-0.12422214553571609,-0.11436343098301802,0.014842463101661336,87
43,0.08953077793121338,0.020055866896522022,0.0103593111038208,0.0059867798467863175,sparse_cg,42,3.0760380190095047,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 3.0760380190095047}",-0.11960341887618751,-0.10020606360546379,-0.11327042467313084,-0.12478396695502722,-0.14402194506617308,-0.1042562678143114,-0.12081449661356818,-0.09478299975388293,-0.0984745091175761,-0.12353545452547496,-0.11437495470007959,0.014425827611260524,88
74,0.1012033224105835,0.01181932644048913,0.01138134002685547,0.0030853908749313565,lsqr,42,2.2356178089044523,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 2.2356178089044523}",-0.1194620509099297,-0.10054368844971773,-0.11395417450300142,-0.12376899061467561,-0.14527078892820972,-0.10522977729632647,-0.12114017724506664,-0.09413004082895791,-0.09667988746639697,-0.12401645152149594,-0.11441960277637782,0.01485083495181652,89
24,1.0410345077514649,0.1311741342673245,0.0067779779434204105,0.001697051791195026,sag,42,1.9554777388694347,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.9554777388694347}",-0.11947369370850112,-0.10038963357418326,-0.11347585202009337,-0.12405564137107775,-0.14521588544081357,-0.1048459155958704,-0.12153104174574372,-0.09435547396930077,-0.09741500866092159,-0.12401914771132709,-0.11447772937978326,0.014800708815467419,90
21,1.8683711767196656,0.2773416906993057,0.0067311286926269535,0.001120650563293343,saga,42,1.3151575787893948,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.3151575787893948}",-0.12000329535132231,-0.10041673223621049,-0.11346938338080106,-0.12434128213138475,-0.1454683515574295,-0.10501897734959817,-0.1220612405548145,-0.09441874476699874,-0.0976041516272126,-0.1240285420542923,-0.11468307010100645,0.01487219927810364,91
73,0.22260642051696777,0.012480135260431765,0.008567166328430176,0.0017274202076965621,svd,42,2.12056028014007,"{'solver': 'svd', 'random_state': 42, 'alpha': 2.12056028014007}",-0.11926240003551596,-0.10060545393266856,-0.11431644271647995,-0.12366886415560223,-0.1464357633700666,-0.10527817869299287,-0.12168256693079028,-0.09486490444595033,-0.09652874969720149,-0.12461710896920065,-0.1147260432946469,0.015055605662692114,92
77,1.8337135076522828,0.25287061395234167,0.006064748764038086,0.0005314662255884148,saga,42,1.1700850425212606,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.1700850425212606}",-0.12010287061580784,-0.10044702218971295,-0.11360258384964216,-0.12437995817282597,-0.1456751434089434,-0.10516428533415935,-0.12227901964173582,-0.09449839016097447,-0.09754337555871057,-0.12410773435303002,-0.11478003832855425,0.014919689703655517,93
13,1.9517243146896361,0.314571522734247,0.006034946441650391,0.0008757041917350772,saga,42,1.0,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.0}",-0.12023462450818119,-0.1004927322875548,-0.11375972432054461,-0.12442703081200648,-0.14591408150095297,-0.10533045015222042,-0.12256969450041175,-0.09460570416547025,-0.09746233895522585,-0.12421124124644287,-0.11490076224490113,0.014976633632218893,94
87,0.04499368667602539,0.005867944815735565,0.008568382263183594,0.003343470096410471,cholesky,42,1.880440220110055,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.880440220110055}",-0.1194769852122946,-0.10073815608249392,-0.11468301604074614,-0.12370417302006718,-0.1470144191738146,-0.10559170016112797,-0.12205396881410978,-0.09510347913548026,-0.09636421116098237,-0.12485647814377124,-0.11495865869448882,0.01517498451651701,95
8,1.0680835723876954,0.09791149994011998,0.005325174331665039,0.000338658065097595,sag,42,1.1000500250125063,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.1000500250125063}",-0.12014835206880821,-0.10066711736991023,-0.11439468938882627,-0.1242681980884971,-0.1465807424714911,-0.10578634859223544,-0.12305292476037313,-0.09491741385966532,-0.09698673861141686,-0.12476479448251585,-0.11515673196937395,0.015126733384599408,96
20,1.1681771516799926,0.13893073652817256,0.005908083915710449,0.0004495040606933521,sag,42,1.0600300150075037,"{'solver': 'sag', 'random_state': 42, 'alpha': 1.0600300150075037}",-0.12019709406329084,-0.10068750444754358,-0.11446294669040713,-0.12428325441910698,-0.14667429711724383,-0.1058433403630006,-0.12314779634394388,-0.09495195798007049,-0.09696894156433729,-0.12480947539912436,-0.1152026608388069,0.015148184062599655,97
66,0.039263010025024414,0.00447627601916285,0.006506514549255371,0.0010015023902311872,cholesky,42,1.6003001500750376,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.6003001500750376}",-0.1198118436126923,-0.10094633387211423,-0.1151994118549861,-0.12377105745645203,-0.14781339381295255,-0.10602002334137513,-0.12257831829130199,-0.09545222801609382,-0.09619884660227458,-0.12519086341450048,-0.11529823202747431,0.01533291661539808,98
90,0.04156250953674316,0.0038566801328694385,0.0073806047439575195,0.001618029064219195,cholesky,42,1.3151575787893948,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 1.3151575787893948}",-0.120283465076587,-0.10124026117562954,-0.11586002066542428,-0.12387916479574572,-0.14881394948185123,-0.10654555465994059,-0.12325087533454537,-0.09591324667198999,-0.09608561019453565,-0.12561157017818333,-0.11574837182344326,0.015520391426131767,99
5,0.10688548088073731,0.027233738481848815,0.00949716567993164,0.004265037628512728,sparse_cg,42,1.0700350175087543,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 1.0700350175087543}",-0.12044780579658391,-0.10172428505965786,-0.11595404554186946,-0.12422339591684246,-0.14828311399658994,-0.1071328625351709,-0.12286011545738763,-0.0955729990026449,-0.09669459987440898,-0.1251785133868529,-0.11580717365680089,0.015273919790500804,100
